1363194090 18081 0 0 423 0 40 30 0 125 0 524 0 0 0 163 0 0 0 49 0
1366077141 18081 0 0 423 0 40 30 0 125 0 524 0 964 0 163 0 0 0 49 0
1366240741 18081 0 0 423 0 40 30 0 125 0 524 0 965 0 163 0 0 0 49 0
1366326809 18081 0 0 423 0 41 30 0 125 0 524 0 965 0 163 0 0 0 49 0
1366710281 18081 0 0 423 0 41 30 0 125 0 524 0 965 0 163 0 0 0 49 0
1366842913 18081 0 0 423 0 41 30 0 125 0 524 0 965 0 163 0 0 0 49 0
1367215817 18081 0 0 423 0 41 30 0 125 0 524 0 965 0 163 0 0 0 49 0
1367221758 18081 0 0 423 0 41 30 0 125 0 524 0 965 0 163 0 0 0 49 0
1368603241 18081 0 0 423 0 41 30 0 125 0 524 0 965 0 163 0 0 0 49 0
1371522063 18081 0 0 423 0 41 30 0 125 0 524 0 965 0 163 0 0 0 49 0
1371538549 18081 0 0 423 0 41 30 0 125 0 524 0 965 0 163 0 0 0 49 0
1371538732 18082 0 0 423 0 41 30 0 125 0 524 0 965 0 163 0 0 0 49 0
1374442238 18085 0 0 423 0 41 30 0 125 0 524 0 965 0 163 0 0 0 49 0
1374443941 18123 0 0 423 0 41 30 0 125 0 524 0 965 0 163 0 0 0 49 0
1374444119 18128 0 0 423 0 41 30 0 125 0 524 0 965 0 163 0 0 0 49 0
1374444737 18131 0 0 423 0 41 30 0 125 0 524 0 965 0 163 0 0 0 49 0
1374448892 18132 0 0 423 0 41 30 0 125 0 524 0 965 0 163 0 0 0 49 0
1374449083 18449 0 0 423 0 41 30 0 125 0 524 0 965 0 163 0 0 0 49 0
1374449857 18449 0 0 423 0 41 30 0 125 0 524 0 965 0 163 0 0 0 49 0
1374450593 18452 0 0 423 0 41 30 0 125 0 524 0 965 0 163 0 0 0 49 0
1374450649 18455 0 0 423 0 41 30 0 125 0 524 0 965 0 163 0 0 0 49 0
1374450670 18456 0 0 423 0 41 30 0 125 0 524 0 965 0 163 0 0 0 49 0
1374450694 18459 0 0 423 0 41 30 0 125 0 524 0 965 0 163 0 0 0 49 0
1374451663 18460 0 0 423 0 41 30 0 125 0 524 0 965 0 163 0 0 0 49 0
1374452926 18463 0 0 423 0 41 30 0 125 0 524 0 965 0 163 0 0 0 49 0
1374452939 18463 0 0 423 0 41 30 0 125 0 524 0 965 0 163 0 0 0 49 0
1374453063 18464 0 0 423 0 41 30 0 125 0 524 0 965 0 163 0 0 0 49 0
1374453566 18465 0 0 423 0 41 30 0 125 0 524 0 965 0 163 0 0 0 49 0
1374458458 18466 0 0 423 0 41 30 0 125 0 524 0 965 0 163 0 0 0 49 0
1377683579 18466 0 0 423 0 41 30 0 125 240 524 0 965 0 163 0 0 0 49 0
1378042586 18466 0 0 423 0 41 30 0 125 278 524 0 965 0 163 0 0 0 49 0
1378043083 18482 0 0 423 0 41 30 0 125 278 524 0 965 0 163 0 0 0 49 0
1378043686 18484 0 0 423 0 41 30 0 125 278 524 0 965 0 163 0 0 0 49 0
1378043707 18503 0 0 423 0 41 30 0 125 278 524 0 965 0 163 0 0 0 49 0
1378043740 18505 0 0 423 0 41 30 0 125 278 524 0 965 0 163 0 0 0 49 0
1378043757 18508 0 0 423 0 41 30 0 125 278 524 0 965 0 163 0 0 0 49 0
1378044432 18508 0 0 423 0 41 30 0 125 278 524 0 965 0 163 0 0 0 49 0
1378044449 18508 0 0 423 0 41 30 0 125 278 524 0 965 0 163 0 0 0 49 0
1378048275 18669 0 0 423 0 41 30 0 125 278 524 0 965 0 163 0 0 0 49 0
1378052027 18747 0 0 423 0 41 30 0 125 278 524 0 965 0 163 0 0 0 49 0
1379426083 18747 0 0 423 0 41 30 0 125 334 524 0 965 0 163 0 0 0 49 0
1379426303 18747 0 0 423 0 41 30 0 125 335 524 0 965 0 163 0 0 0 49 0
1379427250 18747 0 0 423 0 41 30 0 125 335 524 0 965 0 163 0 0 0 49 0
1379427330 18748 0 0 423 0 41 30 0 125 335 524 0 965 0 163 0 0 0 49 0
1379663306 18748 0 0 423 0 41 34 0 125 335 524 0 965 0 163 0 0 0 49 0
1379665156 18748 0 0 423 0 41 34 0 125 335 524 0 965 0 163 0 0 0 49 0
1379674356 18748 0 0 423 159 41 34 0 125 335 524 0 965 0 163 0 0 0 49 0
1379675281 18748 0 0 423 166 41 34 0 125 335 524 0 965 0 163 0 0 0 49 0
1379675468 18748 0 0 423 167 41 34 0 125 335 524 0 965 0 163 0 0 0 49 0
1379681611 18748 0 0 423 179 41 34 0 125 335 524 0 965 0 163 0 0 0 49 0
1379688387 18748 0 0 423 181 41 34 0 125 335 524 0 965 0 163 0 0 0 49 0
1379688421 18748 0 0 423 182 41 34 0 125 335 524 0 965 0 163 0 0 0 49 0
1379688433 18748 0 0 423 283 41 34 0 125 335 524 0 965 0 163 0 0 0 49 0
1379688890 18748 0 0 423 285 41 34 0 125 335 524 0 965 0 163 0 0 0 49 0
1379696116 18748 0 0 423 352 41 34 0 125 335 524 0 965 0 163 0 0 0 49 0
1379697829 18748 0 0 423 368 41 34 0 125 335 524 0 965 0 163 0 0 0 49 0
1379713829 18748 0 0 423 437 41 34 0 125 335 524 0 965 0 163 0 0 0 49 0
1379780551 18752 0 0 423 437 41 34 0 125 335 524 0 965 0 163 0 0 0 49 0
1379780576 18758 0 0 423 437 41 34 0 125 335 524 0 965 0 163 0 0 0 49 0
1379780598 18759 0 0 423 437 41 34 0 125 335 524 0 965 0 163 0 0 0 49 0
1379780629 18760 0 0 423 437 41 34 0 125 335 524 0 965 0 163 0 0 0 49 0
1379780968 18765 0 0 423 437 41 34 0 125 335 524 0 965 0 163 0 0 0 49 0
1379836269 18765 0 0 423 511 41 34 0 125 335 524 0 965 0 163 0 0 0 49 0
1379836612 18765 0 0 423 511 41 34 0 125 335 524 0 965 0 163 0 0 0 49 0
1379836672 18765 0 0 423 512 41 34 0 125 335 524 0 965 0 163 0 0 0 49 0
1379849600 19091 0 0 423 512 41 34 0 125 335 524 0 965 0 163 0 0 0 49 0
1379850137 19091 0 0 423 512 41 34 0 125 335 524 0 965 0 163 0 0 0 49 0
1379881861 19223 0 0 423 512 41 34 0 125 335 524 0 965 0 163 0 0 0 49 0
1379882215 19228 0 0 423 512 41 34 0 125 335 524 0 965 0 163 0 0 0 49 0
1379883456 19229 0 0 423 512 41 34 0 125 335 524 0 965 0 163 0 0 0 49 0
1379883606 19230 0 0 423 512 41 34 0 125 335 524 0 965 0 163 0 0 0 49 0
1379884014 19231 0 0 423 512 41 34 0 125 335 524 0 965 0 163 0 0 0 49 0
1379885425 19231 0 0 423 512 41 34 0 125 335 524 0 965 0 163 0 0 0 49 0
1379886380 19231 0 0 423 512 41 34 0 125 335 524 0 965 0 163 0 0 0 49 0
1379919502 19231 0 0 423 512 41 34 0 125 335 524 0 965 0 163 0 0 0 49 0
1380646007 19231 0 0 423 512 41 34 0 125 335 524 0 965 0 163 0 0 0 49 0
1380777485 19231 0 0 423 512 41 36 0 125 335 524 0 965 0 163 0 0 0 49 0
1380838651 19231 0 0 423 512 41 64 0 125 335 524 0 965 0 163 0 0 0 49 0
1380838706 19231 0 0 423 512 41 81 0 125 335 524 0 965 0 163 0 0 0 49 0
1380839345 19231 0 0 423 512 41 82 0 125 335 524 0 965 0 163 0 0 0 49 0
1380860472 19231 0 0 423 512 41 82 0 125 335 524 0 965 0 163 0 0 0 49 0
1382506683 19232 0 0 423 512 41 82 0 125 335 524 0 965 0 163 0 0 0 49 0
1382507411 19232 0 0 423 512 41 82 0 125 335 524 0 965 0 163 0 0 0 49 0
1382509635 19243 0 0 423 512 41 82 0 125 335 524 0 965 0 163 0 0 0 49 0
1382510327 19245 0 0 423 512 41 82 0 125 335 524 0 965 0 163 0 0 0 49 0
1382511063 19245 0 0 423 512 41 82 0 125 335 524 0 965 0 163 0 0 0 49 0
1382511110 19245 0 0 423 512 41 82 0 125 335 524 0 965 0 163 0 0 0 49 0
1382511574 19250 0 0 423 512 41 82 0 125 335 524 0 965 0 163 0 0 0 49 0
1382675919 19250 0 0 423 512 41 82 0 125 335 524 0 1025 0 163 0 0 0 49 0
1382687472 19250 0 0 423 512 41 82 0 125 335 524 0 1025 0 163 0 0 0 49 0
1382920041 19250 0 0 423 512 41 82 0 125 335 524 0 1026 0 163 0 0 0 49 0
1382941671 19250 0 0 423 512 41 82 0 125 335 524 0 1026 0 163 0 0 0 49 0
1382942588 19252 0 0 423 512 41 82 0 125 335 524 0 1026 0 163 0 0 0 49 0
1382943345 19259 0 0 423 512 41 82 0 125 335 524 0 1026 0 163 0 0 0 49 0
1382943681 19260 0 0 423 512 41 82 0 125 335 524 0 1026 0 163 0 0 0 49 0
1382943737 19261 0 0 423 512 41 82 0 125 335 524 0 1026 0 163 0 0 0 49 0
1382944186 19262 0 0 423 512 41 82 0 125 335 524 0 1026 0 163 0 0 0 49 0
1383312180 19264 0 0 423 512 41 82 0 125 335 524 0 1026 0 163 0 0 0 49 0
1383312261 19288 0 0 423 512 41 82 0 125 335 524 0 1026 0 163 0 0 0 49 0
1383312302 19301 0 0 423 512 41 82 0 125 335 524 0 1026 0 163 0 0 0 49 0
1383312871 19302 0 0 423 512 41 82 0 125 335 524 0 1026 0 163 0 0 0 49 0
1383313029 19303 0 0 423 512 41 82 0 125 335 524 0 1026 0 163 0 0 0 49 0
1383313052 19305 0 0 423 512 41 82 0 125 335 524 0 1026 0 163 0 0 0 49 0
1383315820 19372 0 0 423 512 41 82 0 125 335 524 0 1026 0 163 0 0 0 49 0
1383315840 19396 0 0 423 512 41 82 0 125 335 524 0 1026 0 163 0 0 0 49 0
1383317245 19413 0 0 423 512 41 82 0 125 335 524 0 1026 0 163 0 0 0 49 0
1383317628 19417 0 0 423 512 41 82 0 125 335 524 0 1026 0 163 0 0 0 49 0
1384194951 19475 0 0 423 512 41 82 0 125 335 524 0 1026 0 163 0 0 0 49 0
1384197398 19800 0 0 423 512 41 82 0 125 335 524 0 1026 0 163 0 0 0 49 0
1384207017 19812 0 0 423 512 41 82 0 125 335 524 0 1026 0 163 0 0 0 49 0
1384367805 19813 0 0 423 512 41 82 0 125 335 524 0 1026 0 163 0 0 0 49 0
1385109988 19813 0 0 423 512 41 82 0 125 335 524 0 1026 0 163 8 0 0 49 0
1385110056 19813 0 0 423 512 41 82 0 125 335 524 0 1026 0 163 157 0 0 49 0
1385110567 19813 0 0 423 512 41 82 0 125 335 524 0 1026 0 163 158 0 0 49 0
1385537566 19813 0 0 423 512 41 82 0 125 335 524 0 1026 0 163 158 0 0 49 0
1385538723 19815 0 0 423 512 41 82 0 125 335 524 0 1026 0 163 158 0 0 49 0
1386941680 19821 0 0 423 512 41 82 0 125 335 524 0 1026 0 163 158 0 0 49 0
1391080915 19822 0 0 423 512 41 82 0 125 335 524 0 1026 0 163 158 0 0 49 0
1391080944 19823 0 0 423 512 41 82 0 125 335 524 0 1026 0 163 158 0 0 49 0
1391084706 19823 0 0 423 512 41 82 0 125 335 524 0 1026 0 163 158 0 0 49 0
1391163961 19824 0 0 423 512 41 82 0 125 335 524 0 1026 0 163 158 0 0 49 0
1391246571 19825 0 0 423 512 41 82 0 125 335 524 0 1026 0 163 158 0 0 49 0
1391246595 19826 0 0 423 512 41 82 0 125 335 524 0 1026 0 163 158 0 0 49 0
1393786523 19858 0 0 423 512 41 82 0 125 335 524 0 1026 18 163 158 0 0 49 0
1394011322 19858 0 0 423 512 41 82 0 125 335 524 0 1026 307 163 158 0 0 49 0
1394012296 19858 0 0 423 512 41 82 0 125 335 524 0 1026 549 163 158 0 0 49 0
1395579033 19860 0 0 423 512 41 82 0 125 335 524 0 1026 549 163 158 0 0 49 0
1398355670 19860 0 0 423 512 41 82 1 125 335 524 0 1026 549 163 158 0 0 49 0
1398355698 19860 0 0 423 512 41 82 2 125 335 524 0 1026 549 163 158 0 0 49 0
1398355746 19860 0 0 423 512 41 82 30 125 335 524 0 1026 549 163 158 0 0 49 0
1398355894 19860 0 0 423 512 41 82 65 125 335 524 0 1026 549 163 158 0 0 49 0
1398356033 19860 0 0 423 512 41 82 71 125 335 524 0 1026 549 163 158 0 0 49 0
1398356512 19860 0 0 423 512 41 82 75 125 335 524 0 1026 549 163 158 0 0 49 0
1398356619 19860 0 0 423 512 41 82 78 125 335 524 0 1026 549 163 158 0 0 49 0
1398357212 19860 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1399662314 19860 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1399663650 19860 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1401210973 19861 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1401212055 19865 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1401212368 19866 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1401212418 19868 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1401212674 19869 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1401213620 19881 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1401213873 19886 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1401214000 19886 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1401214407 19889 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1401214682 19903 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1401215147 19904 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1401215162 19905 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1401215318 19905 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1401215650 19909 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1401215668 19912 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1401216173 19914 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1402430807 19926 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1402431092 19945 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1402431570 19946 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1402436586 20081 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1402436751 20082 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1402437617 20084 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1403177359 20084 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1403279473 20084 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1403984500 20084 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1403984525 20084 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1403986451 20096 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1403986505 20101 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1404035629 20134 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1404035670 20143 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1404035695 20149 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1404048487 20305 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1404051913 20327 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1404052442 20328 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1404054630 20349 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1404055953 20466 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1404056975 20467 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1404057658 20472 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1404057874 20476 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1404058136 20477 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1404058383 20478 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1404059247 20480 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1404059271 20483 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1404060318 20500 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1404060867 20500 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1404063855 20500 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1404064836 20510 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1404065329 20524 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1404065624 20524 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1404065690 20524 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1404069818 20526 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1404069828 20526 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1404071205 20530 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1404071253 20551 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1404071280 20556 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1404071294 20556 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1404072101 20562 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1404079379 20579 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1404129450 20580 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1404159852 20581 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1404159954 20581 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1404165018 20585 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1404519489 20586 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1404519499 20589 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1404519505 20595 0 0 423 512 41 82 105 125 335 524 0 1026 549 163 158 0 0 49 0
1404540626 20595 0 0 423 512 41 82 105 125 335 524 564 1026 549 163 158 0 0 49 0
1404540785 20595 0 0 423 512 41 82 105 125 335 524 564 1026 549 163 158 0 0 49 0
1404540840 20595 0 0 423 512 41 82 105 125 335 524 564 1026 549 163 158 0 0 49 0
1404711941 20595 0 0 423 512 41 82 105 125 335 524 593 1026 549 163 158 0 0 49 0
1404824027 20595 0 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 0 49 0
1404934171 20636 0 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 0 49 0
1404934216 20812 0 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 0 49 0
1404934900 20813 0 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 0 49 0
1404936351 20871 0 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 0 49 0
1404936796 20880 0 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 0 49 0
1404937209 20881 0 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 0 49 0
1404937339 20883 0 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 0 49 0
1404938511 20883 0 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 0 49 0
1404938796 20886 0 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 0 49 0
1404938880 20888 0 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 0 49 0
1405379854 20888 16 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 0 49 0
1406207197 20888 16 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 2 49 0
1406298649 20888 23 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 2 49 0
1406298801 20888 24 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 2 49 0
1406298916 20888 29 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 2 49 0
1406299267 20888 37 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 2 49 0
1406299560 20888 38 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 2 49 0
1406299595 20888 40 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 2 49 0
1406299638 20888 49 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 2 49 0
1406299762 20888 54 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 2 49 0
1406299801 20888 59 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 2 49 0
1406299875 20888 61 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 2 49 0
1406299919 20888 65 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 2 49 0
1406299959 20888 67 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 2 49 0
1406300006 20888 69 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 2 49 0
1406300079 20888 71 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 2 49 0
1406300120 20888 73 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 2 49 0
1406300159 20888 78 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 2 49 0
1406300260 20888 80 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 2 49 0
1406300651 20888 89 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 2 49 0
1406541456 20888 89 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1406559920 20888 89 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1406562649 20888 90 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1406565994 20888 190 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1406568051 20888 194 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1406580843 20888 195 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1406588016 20892 195 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1406588210 20893 195 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1406588249 20898 195 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1406588268 20905 195 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1406592780 20911 195 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1406592790 20913 195 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1406598779 20913 197 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1406598834 20913 197 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1406639852 21134 197 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1406707212 21134 197 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1406709703 21134 197 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1406725524 21142 197 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1406733969 21142 198 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1406733999 21142 199 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1406734019 21142 200 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1406734042 21142 201 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1406734061 21142 202 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1406734080 21142 203 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1406736560 21142 204 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1406736580 21142 205 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1406736599 21142 206 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1406736619 21142 207 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1406736638 21142 208 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1406736663 21142 209 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1406736681 21142 210 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1406736704 21142 211 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1406736725 21142 212 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1406736741 21142 213 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1406736766 21142 213 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1406756301 21142 213 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1406762655 21273 213 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1406763486 21280 213 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1406763969 21281 213 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1406796162 21285 213 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1410119395 21285 213 0 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1413830317 21285 213 1 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1413830758 21285 213 1 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1413831011 21285 213 1 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1414410301 21285 213 11 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1414419275 21285 213 15 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1414422480 21285 213 16 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1414428197 21285 213 16 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1414428230 21285 213 43 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1414448680 21285 213 130 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1414454000 21285 213 156 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1414456057 21285 213 160 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1414529776 21285 213 160 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1414530819 21287 213 300 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1414540431 21288 213 300 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1414540564 21330 213 300 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1414540613 21388 213 300 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1414540668 21389 213 300 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1414542049 21390 213 300 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1414542070 21392 213 300 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1414542753 21397 213 300 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
1414542817 21398 213 300 423 512 41 82 105 125 335 524 595 1026 549 163 158 0 3 49 0
